timestamp,x,y,z
,7.9300976,3.0102785,0.7992313
,7.394086,3.4481807,0.60301286
479575,7.262476,3.6013267,0.37090075
,7.42998,3.649185,0.22254045
,8.131102,3.7784019,0.24168372
,9.033228,4.020086,0.4091873
479651,9.873138,4.331164,0.48815325
,10.937983,5.173467,0.55754757
,11.89036,5.8961253,0.9954498
,11.969326,6.5469966,1.2060257
479727,12.103329,7.2146177,1.2395264
,12.627376,7.707557,1.6104271
,11.804215,7.6190195,1.6104271
,11.844895,6.6211767,1.2610626
479803,13.941083,5.5635114,2.2780485
,13.242353,5.5132604,3.1586387
,11.366313,6.2837768,2.785345
,10.136358,6.463245,1.5841051
479879,10.533582,5.546761,1.2754201
,11.217953,4.5178103,1.4979604
,12.634555,4.1564813,1.4620669
,14.015263,4.381415,1.2275618
479955,15.063356,4.680528,0.8925547
,14.989177,4.735565,0.99066395
,14.326341,4.8815327,1.4285661
,13.874081,4.3646646,1.1222739
480031,12.782915,3.484074,0.96194905
,12.232546,4.0440145,0.832732
,12.124866,3.4673238,0.33500713
,12.084186,2.5197322,-0.14357449
480107,12.069828,2.0937946,-0.5049036
,11.904717,1.0983448,-0.8901618
,11.462029,0.9858781,-1.0289505
,10.607761,1.2490981,-1.0839874
480183,9.904246,1.7276796,-1.014593
,9.162445,1.952613,-1.170132
,8.549861,2.108152,-1.170132
,7.9827414,2.0220072,-1.2395264
480259,7.8200235,1.6750357,-1.2108115
,7.5831256,1.3998512,-1.2706342
,7.2194037,1.225169,-0.9786994
,6.6020336,0.9451987,-0.28236315
480335,7.2959766,1.1605604,0.035893623
,8.135887,1.6606783,0.7705164
,8.700614,2.1584032,1.5577831
,8.624041,2.6728783,2.4838386
480411,9.239018,3.5845764,2.555626
,11.1007,3.9602628,2.6250203
,13.854938,4.113409,2.6489491
,16.113844,4.1804104,2.7877378
480487,16.908289,4.2521977,2.8260245
,15.778836,4.326378,2.2924058
,14.247375,4.3862004,1.5769265
,12.641733,4.613527,0.9786994
480563,10.997806,4.563276,1.3615648
,10.217717,4.2330546,1.8616825
,9.483095,3.7281508,1.9908996
,8.726935,3.7185793,2.1895108
480639,8.013849,4.0799084,2.0363648
,7.552018,4.2474117,1.9047549
,7.370157,4.268948,1.483603
,7.4826236,3.9961565,1.251491
480715,7.8319883,3.8477962,0.9499845
,8.537896,3.6826856,0.46422416
,9.56924,4.187589,0.4115802
,10.744158,4.9772487,0.69155043
480791,11.663034,5.946377,1.2275618
,12.287583,7.0973654,1.3854938
,12.739842,8.274676,1.0863802
,11.938218,8.485252,0.54797596
480867,12.201438,7.468266,0.5695121
,14.675705,5.8674107,2.0220072
,14.149265,5.3385777,2.5101607
,11.825752,5.910483,1.7875023
480943,10.701085,5.932019,1.0289505
,11.064807,5.180646,1.0648441
,11.742,4.168446,1.3950654
,12.699163,3.9147975,1.0839874
481019,13.630005,4.1493025,0.5695121
,14.326341,4.3622713,0.57669085
,14.367021,4.213911,0.7202653
,13.761615,4.115802,1.0289505
481095,12.703949,3.6874714,1.2634555
,11.574496,3.072494,1.196454
,10.799194,2.6537352,0.95237744
,10.27754,2.2541194,0.56711924
481171,9.952105,2.1392598,0.19143265
,9.803744,1.8951832,-0.043072347
,9.7415285,1.5218896,-0.15075321
,9.67692,1.5194967,-0.3254355
481247,9.351485,1.1988469,-0.2680057
,9.023657,1.5529974,-0.30868515
,8.370393,1.9932925,-0.13878867
,7.8511314,2.1177237,-0.16032484
481323,7.9133472,2.0890088,-0.3613291
,8.009064,1.7037506,-0.42833054
,8.289034,1.588891,-0.53840435
,8.121531,1.4883888,-0.15314612
481399,8.509181,1.6199988,0.19621846
,9.217482,1.7946811,0.6580497
,10.368471,2.0028641,1.251491
,11.292133,2.1703677,1.9693633
481475,12.34262,2.6513422,2.4048727
,13.41225,3.2160685,2.9025974
,14.520166,3.6061125,3.4745026
,16.042055,3.7664373,3.3237493
481551,16.439278,3.433823,2.861918
,15.187788,2.9193478,2.2828343
,13.132279,3.1347096,1.4668527
,11.203596,3.1897464,1.328064
481627,9.952105,3.3955367,1.7779307
,8.89444,3.383572,2.3570144
,7.865489,3.2950344,2.1823323
,7.0782223,3.383572,1.9143264
481702,6.7551794,3.4768956,1.5338541
,6.6522846,3.3022132,1.1318455
,6.812609,3.2591407,1.0265576
,7.274441,3.3668218,0.8279462
481778,7.7889156,3.441002,0.78008807
,8.241176,3.7042217,0.911698
,8.9973345,4.1229806,0.80880296
,10.174645,4.455595,0.9499845
481854,11.366313,4.8839254,1.1342385
,12.225368,5.4055796,0.9212696
,13.376356,6.307706,0.72744405
,13.433786,6.870039,0.7992313
481930,12.598661,6.929862,0.5695121
,13.699399,5.9942346,1.225169
,14.335913,5.441473,2.2038684
,12.419193,5.7358007,2.031579
482006,10.835088,6.1330233,1.1773108
,10.741764,5.5084743,1.0624512
,11.653462,4.527382,1.6750357
,12.493373,3.9817991,1.8210031
482082,13.036563,3.9124048,1.4142087
,13.507966,3.95787,0.6795859
,13.474465,3.823867,0.650871
,12.948026,3.907619,1.1150951
482158,12.093758,3.172996,2.0148287
,10.906875,3.101209,2.2469406
,10.1435375,3.3859649,1.7946811
,9.760673,2.7805593,1.3902797
482234,9.571632,1.7492158,0.8255533
,9.363449,1.328064,0.19621846
,9.107409,1.1581675,-0.13160995
,8.913583,1.0504867,-0.1196454
482310,8.449359,0.7968384,0.27518442
,7.994706,1.2012398,0.34697166
,7.597483,1.9813279,0.19861138
,7.5615897,2.2924058,0.15553902
482386,7.63577,2.132081,-0.004785816
,7.609448,1.9765421,-0.25604117
,7.918133,1.9956853,-0.49533197
,7.8487387,2.1272953,-0.2680057
482462,8.420644,1.8090385,0.22493336
,10.299076,2.1751535,0.571905
,12.088972,2.7135577,1.40703
,12.744629,3.2878556,2.3235137
482538,12.617805,3.493646,2.811667
,13.56061,3.2519622,2.835596
,15.795587,2.94567,2.6369848
,17.092543,2.8738825,2.110545
482614,15.697477,3.3668218,1.5601761
,13.14903,3.644399,1.2706342
,11.23231,3.9817991,1.1462029
,9.861175,3.8693323,1.4668527
482690,8.801116,2.9719918,2.0387578
,7.8630958,2.5436614,1.9454343
,7.1739383,2.782952,1.3998512
,6.65707,3.1275308,1.1629534
482766,6.3651357,3.172996,1.0169859
,6.1737027,3.1059947,0.80641
,5.9248405,3.1801748,0.5599405
,5.912876,3.048565,0.5288327
482842,6.6522846,3.153853,0.72505116
,7.5903044,3.1490672,0.80641
,8.947083,3.6252558,0.6843717
,10.232075,4.2282686,0.9834852
482918,11.739607,5.0418572,1.3974583
,13.318927,6.070808,1.5529974
,14.546489,6.877218,1.6941789
,13.484037,6.8221807,1.4596739
482994,12.254083,6.463245,1.0169859
,13.888438,5.34815,1.9741492
,13.665898,4.7092433,3.6300416
,11.517067,5.333792,3.6611493
483070,9.875532,5.510867,2.2493336
,10.679549,4.979642,1.0098072
,11.909504,4.2019467,0.84708947
,12.644126,3.8980472,1.4094229
483146,13.491216,4.3646646,1.5218896
,13.737685,4.5202036,1.2634555
,13.498395,4.3909864,1.1916683
,12.4670515,4.0033355,1.1414171
483222,11.234703,3.5726118,1.3831009
,10.105251,3.1299238,1.5147108
,9.28209,2.6106627,1.6822144
,8.956655,2.029186,0.9786994
483298,8.695828,1.5003533,0.18425392
,8.49961,1.2299547,-0.42593765
,8.382357,1.014593,-0.6173703
,8.324927,0.8925547,-0.36611494
483375,8.432608,0.8997334,0.13400285
,8.332106,1.2132044,0.22014755
,8.528324,1.8736471,0.31347096
,8.535503,2.6944146,0.2368979
483451,8.803509,2.9289196,0.08375178
,9.164838,2.3809435,-0.12443122
,9.43763,1.562569,-0.07896597
,9.842031,1.1055236,0.48576033
483527,11.51946,1.4477094,0.96194905
,12.878632,1.9980782,1.196454
,13.211246,2.6130557,1.5218896
,12.036327,2.9600272,1.8401463
483603,11.51946,3.0270288,2.4168372
,12.524481,2.8451676,2.995921
,14.436415,2.5436614,2.7470584
,15.223681,2.3881223,1.8473251
483679,14.072693,2.7733805,0.8925547
,11.813787,3.5726118,0.6867646
,9.880318,4.1014442,1.1725249
,8.681471,4.0535865,1.9454343
483755,7.7625937,3.172996,2.5843408
,7.1739383,2.5412683,2.1536174
,6.877218,2.8499537,1.2849916
,6.7838945,3.3261423,0.96194905
483831,6.6809993,3.4481807,1.3615648
,6.7025356,3.615684,1.5194967
,6.8843966,3.670721,1.536247
,7.4371586,3.4792883,1.6702498
483907,8.262712,3.565433,1.74443
,9.294055,3.6778998,1.7372513
,10.339756,4.1516957,2.029186
,10.916447,4.630277,2.0267932
483983,11.505102,5.125609,2.0028641
,12.352192,5.391222,2.0196145
,12.524481,5.4749737,2.3139422
,12.4574795,5.441473,1.7252867
484059,14.371806,4.8958898,2.0387578
,14.321555,4.950927,3.050958
,12.187081,5.5874405,3.2878556
,10.447436,5.568297,1.6367491
484135,10.727407,4.405344,0.6652284
,12.32587,3.1610315,1.1007377
,13.460108,2.9025974,1.5601761
,13.778365,3.4577522,1.6295704
484211,12.974348,4.0775156,1.1820966
,11.9645405,4.1014442,0.9691278
,11.1198435,3.7664373,1.1342385
,10.411543,3.1801748,1.4501023
484287,9.47113,2.837989,1.8401463
,8.767615,2.5364826,1.5194967
,8.222033,2.1799393,0.8638398
,7.970777,1.6750357,0.19382556
484363,7.872668,1.4046371,-0.22254045
,8.052135,1.2634555,-0.25364825
,8.126316,1.1677392,-0.016750356
,8.123923,1.3376356,0.26082698
484439,8.023421,1.823396,0.39004403
,8.423037,2.060294,0.2392908
,9.11698,2.112938,0.011964541
,9.5907755,2.0435436,-0.25364825
484515,9.959284,1.8210031,-0.39722276
,9.944926,1.6558924,-0.18425392
,10.59819,1.3448143,-0.016750356
,12.077007,1.8736471,0.30868515
484591,12.833166,2.5508401,0.8829831
,12.21101,3.0653152,1.3328499
,11.631927,3.1394954,1.8401463
,12.452694,2.837989,2.132081
484667,14.137301,2.5460541,2.1751535
,14.85996,2.4862316,2.0531151
,13.658719,2.8403819,1.6582853
,11.696535,3.3740003,1.14381
484743,10.136358,3.8095098,0.83991075
,9.033228,3.8477962,1.1366314
,8.126316,3.2902486,1.7635733
,7.293584,2.711165,2.0028641
484819,6.850896,2.8786685,1.715715
,6.6738205,3.1131735,1.2586696
,6.6259627,3.2902486,0.9954498
,6.716893,3.4673238,1.1079165
484895,6.84611,3.5750046,1.1533817
,7.4658732,3.491253,1.6606783
,7.9277043,3.565433,1.7946811
,8.597719,3.6396132,1.6534995
484971,9.712814,3.749687,2.0650797
,10.842267,3.874118,2.914562
,11.706106,4.381415,3.1993182
,12.440729,4.83846,3.0916374
485047,12.962383,5.4007936,3.3428926
,12.732664,5.7358007,3.2663195
,13.742471,5.7932305,2.8810613
,14.55606,5.5874405,3.6061125
485123,13.153816,5.7310147,4.5848117
,11.311276,5.6616206,3.6659353
,10.7298,4.8456388,1.8353605
,11.631927,3.9746203,1.0433079
485199,12.624983,3.567826,1.9406484
,13.515145,3.854975,2.2182257
,13.574967,4.4292727,1.6271775
,13.139459,4.730779,1.0074143
485275,12.579518,4.5943837,0.80162424
,11.861646,4.2785196,0.8638398
,11.081557,3.804724,1.0863802
,10.117215,3.1825678,1.2179902
485351,9.32277,2.9313123,0.82076746
,9.15766,2.3043704,0.234505
,8.89444,1.8545038,-0.30150643
,8.844189,1.483603,-0.72744405
485427,8.901618,1.1988469,-1.0265576
,8.865725,0.93562704,-1.0026284
,8.425429,0.859054,-0.8901618
,8.114351,1.1462029,-0.59583414
485503,7.9803486,1.797074,-0.4450809
,8.076065,2.2971919,-0.38765112
,8.439787,2.6417706,-0.16750357
,8.695828,2.8308103,-0.2368979
485579,8.827438,2.5867336,0.12921704
,9.088264,1.849718,0.80162424
,10.212932,1.7396442,1.1462029
,10.78723,1.9334698,1.9478272
485655,11.136594,2.3618002,2.5867336
,10.78723,2.8164527,2.938491
,11.658248,2.861918,3.0246358
,13.984155,2.6154485,3.017457
485731,16.140165,2.6609137,2.8020954
,16.271774,2.940884,2.7662017
,14.709206,3.5558615,2.577162
,12.54841,4.087087,2.4383733
485807,10.866196,4.192375,2.6393776
,9.375414,3.7281508,2.629806
,7.965991,2.6920216,2.443159
,7.1165085,2.4383733,1.8545038
485883,6.532639,2.995921,1.6630712
,6.1378093,3.2423904,1.8592896
,6.0516644,3.6372204,1.6582853
,6.1856675,3.902833,1.7061435
485959,6.831753,3.8166883,1.9406484
,7.9492407,3.8166883,1.7922882
,8.947083,3.9674416,1.4716384
,9.954497,4.1516957,1.0337363
486035,10.799194,4.608741,0.9763065
,11.562531,4.661385,1.0911661
,12.79488,5.0155354,0.40679437
,13.632398,5.42233,0.7106937
486111,13.086814,5.8482676,1.2179902
,12.433551,5.821945,1.0720228
,14.237803,5.55394,1.483603
,14.445986,5.7453723,2.577162
486187,12.864274,6.8963614,2.5915194
,10.741764,7.0136137,1.5577831
,11.08395,6.2837768,0.7992313
,12.890595,4.998785,0.8231604
486263,14.072693,4.350307,0.69155043
,14.221053,4.115802,0.5647263
,14.015263,4.0176926,0.78248096
,13.053313,4.2474117,1.3328499
486339,11.926254,4.168446,1.6822144
,11.024128,4.0057282,1.9238981
,10.287112,3.4457877,1.8784329
,9.806137,2.9911351,1.4142087
486415,9.842031,2.4096584,0.8159817
,9.999963,1.8808258,-0.052643977
,9.818102,1.3711363,-0.63172776
,9.674527,0.9164838,-0.78008807
486491,9.394557,0.8638398,-0.8829831
,8.932726,0.93323416,-0.8183746
,8.557039,1.5649619,-0.7322299
,8.341678,2.1272953,-0.7226582
486567,7.985134,2.2086542,-0.5886554
,8.164602,2.4934103,-0.7059079
,8.588147,2.1942968,-0.93323416
,9.049978,1.9238981,-0.8829831
486643,9.495059,1.4166015,-0.12443122
,10.686728,1.8903974,0.3804724
,11.296919,2.450338,1.3448143
,10.780051,2.7039862,2.4096584
486719,10.062179,2.6992004,3.1442811
,11.031306,2.6704855,3.2304258
,13.86451,2.4910173,3.0246358
,16.566103,2.6633067,2.342657
486795,17.145187,3.1371026,1.5793194
,15.800372,4.1014442,1.0504867
,13.534288,4.513025,1.3424214
,11.612783,4.4890957,1.8138243
486871,9.999963,3.668328,2.392908
,8.638398,3.0150642,2.5604117
,7.4515157,2.8403819,2.184725
,6.750394,3.0892444,1.6104271
486947,6.252669,3.2376046,1.3496002
,6.0253425,3.5103962,0.93562704
,6.144988,3.749687,0.598227
,6.590069,3.7592585,0.6221561
487023,7.4874096,3.6826856,0.81358874
,9.01887,3.8382246,0.75376606
,10.748943,4.2545905,0.31586388
,12.256475,4.8312817,0.2632199
487099,13.093993,5.5515466,0.7968384
,13.0916,6.427351,1.14381
,12.983919,7.157188,0.96194905
,12.718307,6.8891826,1.170132
487175,12.263654,5.9990206,1.4955676
,13.498395,5.4319015,1.6511066
,13.713757,4.7834234,1.9980782
,12.151187,5.616155,2.0555081
487251,10.631691,6.034914,1.9215052
,10.464187,5.888947,1.5290682
,11.940612,4.7953877,1.2993491
,13.517538,3.799938,1.0815945
487327,14.740314,3.6396132,0.83033913
,15.5347595,3.7329366,0.77290934
,15.137537,4.070337,1.1725249
,14.125337,4.36945,1.4357449
487403,12.787701,4.0751224,1.536247
,11.679785,3.5606472,1.4142087
,10.904482,3.1203523,1.1629534
,10.52401,2.6920216,0.677193
487479,10.311041,2.110545,0.057429794
,9.858782,2.132081,-0.46422416
,9.708028,1.7492158,-0.9093051
,9.739136,1.3400285,-1.0241647
487555,9.47113,1.3735292,-0.885376
,9.162445,1.4596739,-0.5934412
,8.801116,2.1919038,-0.7226582
,8.5642185,2.342657,-0.98827106
487631,8.576182,2.3139422,-1.3232782
,8.920761,2.2589052,-1.2754201
,9.358664,2.1201165,-1.2849916
,8.827438,2.2589052,-0.7394086
487707,8.4541445,1.8066456,0.21536173
,9.451987,1.9430413,0.98109233
,9.806137,1.7396442,1.7898953
,9.858782,1.8808258,1.9310769
487783,9.621883,2.2565124,1.6798215
,10.251218,2.3019776,1.4740313
,12.153581,2.445552,1.4189945
,14.307198,2.6752713,1.7276796
487859,15.649619,3.441002,2.3761578
,15.111215,3.9506912,2.5675905
,13.620433,4.216304,2.5580187
,11.950183,4.1612673,2.2541194
487935,10.507259,4.027264,1.9573988
,8.942298,3.3452854,1.7611804
,8.109566,2.706379,1.4381378
,7.6931996,3.0246358,1.4501023
488011,7.7171288,3.5271466,1.6487137
,7.8128448,3.82626,1.8640754
,8.073672,4.065551,2.6106627
,8.332106,4.192375,3.6396132
488087,8.77958,4.175625,3.670721
,9.28209,4.1516957,3.2830698
,10.157895,4.9533195,2.234976
,10.808765,5.410365,1.7013576
488163,11.61039,5.7645154,1.093559
,12.907347,6.487174,0.7226582
,13.70897,6.9657555,0.9834852
,12.991098,6.932255,1.8545038
488239,12.756593,6.5924616,1.4285661
,14.821672,4.714029,2.4934103
,13.407464,5.1878247,2.526911
,10.789622,5.798016,1.7133222
488315,10.07175,5.958341,0.83991075
,11.677391,5.393615,0.96434194
,13.294997,4.453202,0.57908374
,14.900639,3.776009,-0.19382556
488391,15.041821,3.2854629,-0.36850783
,14.319162,3.5080032,0.14357449
,13.036563,3.929155,0.98109233
,11.670213,4.051193,1.4596739
488467,10.531189,3.776009,1.277813
,9.877925,3.0246358,0.98827106
,9.183981,2.371372,0.80880296
,8.901618,1.8401463,0.37329367
488543,8.980584,1.3783151,-0.18186101
,8.724543,1.0839874,-0.50968945
,8.731722,0.95955616,-0.63172776
,8.540289,0.90691215,-0.24646953
488619,8.214853,1.0839874,0.002392908
,8.226818,1.6319634,-0.055036888
,8.370393,2.031579,-0.033500712
,8.726935,2.3665862,-0.08375178
488695,8.781973,2.782952,-0.22732627
,9.167231,2.605877,-0.03828653
,8.791544,2.005257,0.60301286
,9.140909,1.2132044,1.2179902
488771,10.602976,1.4812101,1.2945633
,11.79943,1.8568966,1.7133222
,11.81618,2.3976939,2.1416528
,11.603211,2.7733805,2.4288018
488847,12.292369,2.7135577,2.8451676
,14.316769,2.759023,3.206497
,15.888909,2.7518444,3.3763933
,15.795587,2.885847,2.9049904
488923,14.108586,3.5367181,2.340264
,11.933433,3.804724,1.899969
,10.289505,3.878904,1.8903974
,9.069121,3.4051082,2.4670882
488999,8.190925,2.7877378,2.8284173
,7.523303,2.8475606,2.471874
,6.9394336,3.1993182,1.8018597
,6.489567,3.1825678,1.6032485
489075,6.4943523,3.1825678,1.4931747
,6.6546774,3.256748,1.5577831
,7.291191,3.3261423,1.4285661
,8.403893,3.4505734,1.3950654
489151,9.566847,3.979406,1.4979604
,10.172253,4.5680614,1.6534995
,11.012163,5.2931128,1.5171037
,11.773108,5.912876,1.6367491
489227,12.634555,6.331635,1.5577831
,13.290212,6.3388133,1.7109293
,12.321084,5.991842,1.6702498
,11.904717,5.4247227,1.0241647
489303,13.9961195,4.5465255,2.2971919
,13.096386,4.936569,3.1490672
,11.567318,5.503689,2.392908
,10.617333,5.599405,1.1749178
489379,11.507495,5.072965,0.81119585
,13.048528,4.1516957,1.0289505
,14.288054,3.493646,1.2658484
,14.180373,3.278284,1.40703
489455,13.821437,3.615684,1.3328499
,12.928883,3.7568657,1.2610626
,11.986076,3.6013267,1.2084186
,11.0289135,3.1203523,1.2610626
489531,10.078929,2.7901309,1.7013576
,9.447201,2.4000869,1.509925
,9.035621,2.0148287,0.93084127
,8.693435,1.5458187,0.42115182
489607,8.210068,1.2873845,0.42593765
,8.123923,1.119881,0.37807947
,8.0114565,0.8566611,0.48576033
,7.6955924,0.9571632,0.3254355
489683,7.317513,1.2945633,0.20100428
,7.231368,1.61282,0.16271774
,7.181117,2.060294,0.208183
,7.4563017,2.3618002,0.48576033
489759,8.214853,2.5316968,0.6269419
,8.975799,2.5388756,0.7059079
,9.277305,2.1727605,1.0528796
,10.837481,2.160796,1.3304569
489835,11.864038,2.5340896,1.7803236
,12.172724,3.0557437,2.2756555
,11.959755,3.4218585,2.680057
,12.5173025,3.3716075,3.1682103
489911,14.192338,3.2208543,3.0318146
,15.766871,3.0796728,2.3474429
,16.025305,3.0078855,1.354386
,14.635026,3.771223,0.9739136
489987,12.682413,4.2306614,1.3950654
,10.961912,4.213911,2.0555081
,9.363449,3.541504,2.4551237
,7.946848,2.837989,2.3330853
490063,7.080615,2.6130557,1.8784329
,6.5852833,2.8738825,1.5984626
,6.2885623,2.9002047,1.2371335
,6.357957,3.0150642,1.0122001
490139,6.556568,3.3117847,0.63412064
,7.138045,3.3668218,0.4498667
,7.942062,3.5223608,0.48097453
,8.662328,3.6850784,0.42593765
490215,9.724778,3.988978,0.6460852
,11.098308,4.7212076,1.1414171
,12.270833,5.5850477,1.3065279
,12.546017,6.456066,0.75615895
490291,12.615412,6.6857853,0.234505
,12.249296,6.063629,0.5934412
,12.471837,5.1136446,1.1868824
,14.737921,4.1277666,2.3091564
490367,14.254554,4.7236004,2.5436614
,11.737214,6.3771,2.060294
,9.7415285,6.477602,1.067237
,10.30147,5.3960075,1.1533817
490443,12.043507,4.2617693,1.4405307
,14.142087,3.7090075,1.0815945
,13.519931,3.5630403,0.8566611
,13.579754,3.926762,0.8901618
490519,12.782915,3.9961565,1.3854938
,11.883182,4.1062303,1.87604
,11.158131,3.6731138,2.1272953
,10.220111,2.7374868,1.7898953
490595,9.684099,2.5939124,1.3783151
,9.389771,2.1033661,0.90451926
,9.365842,1.7540016,0.3326142
,9.0428,1.5793194,0.08375178
490671,8.966227,1.3950654,-0.045465253
,9.01887,1.2969562,-0.0071787243
,8.657541,1.2275618,-0.10289505
,8.561825,1.536247,-0.19861138
490747,9.088264,1.9717562,-0.2392908
,9.416093,2.1153307,-0.004785816
,10.0430355,2.132081,0.38765112
,10.521617,2.3450499,-0.019143265
490823,10.232075,2.060294,-0.28714898
,9.784601,1.3711363,-0.18186101
,10.725014,1.3854938,-0.043072347
,11.213167,1.7540016,0.93323416
490898,11.036092,2.3091564,1.4142087
,10.612547,2.445552,1.6558924
,11.038485,2.495803,2.2014754
,12.435944,2.5891266,2.4575167
490974,14.244982,3.022243,2.3737648
,14.979605,3.1203523,1.5793194
,14.498631,3.3141778,0.83033913
,13.383535,3.6132913,0.6843717
491050,12.419193,3.8717253,1.2682413
,11.569711,3.9411197,2.1679747
,10.270362,3.9459054,2.7350938
,8.817866,3.493646,2.6848428
491126,7.5089455,3.2136755,1.9310769
,6.6307483,3.1921394,1.536247
,5.9798775,3.1706033,1.7563945
,5.9176617,3.2304258,1.7492158
491202,6.1784887,3.275891,1.6415349
,6.793466,3.2399976,1.2275618
,7.6166263,3.5247536,1.0815945
,8.848974,3.720972,1.0720228
491278,10.258397,4.345521,1.5984626
,11.294526,5.266791,2.057901
,11.5218525,5.934412,1.7324655
,12.203832,6.1425953,1.1797037
491354,12.7542,6.0732007,1.4668527
,12.534053,5.4247227,1.5553902
,13.953047,5.0921082,1.5171037
,14.840816,4.606348,2.2852273
491430,12.919311,4.991606,2.5819478
,11.203596,5.5395823,1.5075321
,10.263183,5.104073,0.60301286
,10.734586,4.058372,0.7681235
491506,11.792251,3.512789,1.3639576
,12.73745,3.670721,1.2658484
,13.704185,4.084694,0.78248096
,14.21866,4.144517,0.6293348
491582,13.833402,4.2354474,1.0026284
,12.627376,4.3048415,1.5458187
,11.165309,3.9124048,1.7085364
,9.875532,3.3931437,1.562569
491658,9.014085,2.9839563,1.1007377
,8.923154,2.3115492,0.5886554
,9.143302,1.8186102,0.0598227
,9.375414,1.5171037,-0.48815325
491734,9.39695,1.0839874,-0.5814767
,9.172017,0.6197632,-0.45704544
,8.411072,0.7968384,0.004785816
,7.597483,1.4764243,0.16032484
